SK_ID_CURR,TARGET
323923,0.09178767265309513
323930,0.07372061975218398
323935,0.09622446974029152
323937,0.10513116506253967
323938,0.08302709878657595
323948,0.11783698320375653
323956,0.09927306070988179
323962,0.11551319955890083
323964,0.05376977105336077
323966,0.07008624224587796
323970,0.08136923082209602
323972,0.06877754025709287
323977,0.09462860920397968
323985,0.1511821155893246
323989,0.08465818950792632
323994,0.08199298130554578
324010,0.08699979695043543
324020,0.08290952568137044
324033,0.06749895339862207
324052,0.10605106024181361
324055,0.0719052351395185
324075,0.10418447664628355
324087,0.14892592623020803
324088,0.06698009083257263
324091,0.08483210150659032
324104,0.09664404853010684
324109,0.08498737513367641
324114,0.07567126632242634
324118,0.09189181744412933
324125,0.08741217599555069
324130,0.10291938752997566
324146,0.09715041120196975
324149,0.06507499484844713
324156,0.07763310659590207
324170,0.10220538779426343
324171,0.12040412489607358
324172,0.10855999349070386
324178,0.11103737229687624
324180,0.12383857302762626
324220,0.08211743036027438
324222,0.0730156473585714
324227,0.07423540339067589
324229,0.14286873480445847
324230,0.09406863318604418
324235,0.06293450391960069
324243,0.09048784502853068
324247,0.12890626169972627
324264,0.1282105366997687
324269,0.09309892602152128
324270,0.07950737751269267
324271,0.09942316407639444
324291,0.0990658428324653
324293,0.10060496970192297
324296,0.12535635201310502
324298,0.14069943040967112
324302,0.12696719473576187
324305,0.08301090940368405
324310,0.0678878156391755
324325,0.09048508539894803
324339,0.08588284839952255
324345,0.08932464635091095
324347,0.09629568551286097
324356,0.06856115474197144
324383,0.08632323342684695
324387,0.10411801829751667
324393,0.11177060997357179
324400,0.07893917141209564
324401,0.11269144203850988
324412,0.07768933543940613
324414,0.09996471785642247
324415,0.13327005374407883
324416,0.08288743688940299
324420,0.12685867714292254
324437,0.07211972755146973
324445,0.1088582612867022
324464,0.1042024748796999
324472,0.0849093322969357
324496,0.0837729094289692
324499,0.08260286928035837
324512,0.11704509854262876
324544,0.11828385909793414
324545,0.06580326436474024
324552,0.10407429168193895
324553,0.07505599816599948
324558,0.10770875547940922
324559,0.06968289982260054
324572,0.07918831542961866
324582,0.11566558676063979
324595,0.12594605765575845
324596,0.1409669880302812
324598,0.12266538432910255
324614,0.10322143128739626
324620,0.13624349299566205
324621,0.08443196749239469
324624,0.09347159537471995
324651,0.10177229253897344
324655,0.12918425752476614
324669,0.05525872833583471
324674,0.10054979979331585
324677,0.04825928995950589
324681,0.07594682770220533
324689,0.05808996840027439
324708,0.0697437573934737
324714,0.11498277359290124
324716,0.12712359012939445
324719,0.08940171188034476
324731,0.12902301861258114
324733,0.1072805878540967
324741,0.12689744983852128
324745,0.06831887911336364
324747,0.0793960398863071
324748,0.0448248428151007
324764,0.10304742871737058
324772,0.07854637205759799
324788,0.11704198700325195
324795,0.07836774819361966
324801,0.077859994530172
324811,0.11834959036286413
324816,0.15902996747043874
324821,0.10955426502567397
324825,0.06508913152625066
324840,0.12528696437317302
324841,0.10224071983527805
324854,0.08821169081049395
324866,0.10443741285484458
324884,0.10732752978418336
324894,0.09026100219276105
324895,0.09664545538069594
324913,0.09279444937435778
324914,0.0707125222400517
324944,0.08895747415883382
324949,0.11368631289892608
324978,0.07282898051921534
324983,0.06355967756477478
324987,0.1323071173396128
324995,0.07196026460662254
325000,0.06029467189672092
325001,0.16276887740384444
325005,0.08183773534928551
325017,0.10856818936507001
325019,0.10081562306974631
325020,0.08863255706606303
325021,0.16140943766516866
325041,0.07285920404809067
325063,0.09155480232092471
325066,0.07092438365084355
325070,0.11565510202647342
325102,0.12730215675550846
325117,0.05791325682803742
325121,0.10183580175199136
325136,0.07034293540830362
325153,0.07476317508403282
325157,0.08576819246795739
325158,0.07708372930439959
325163,0.1282759444620663
325180,0.10671995280370834
325181,0.06941711548440178
325185,0.1146791615018298
325194,0.09675938587882643
325196,0.09014296543958986
325206,0.09270649343870112
325212,0.10309315737109416
325217,0.10064795925075322
325218,0.11682501416533937
325223,0.11238527678158279
325238,0.1448678995695125
325254,0.1148518508993164
325258,0.07899347072389014
325268,0.08845163496006803
325269,0.13210989982588606
325275,0.07567936876993754
325277,0.10797725456422003
325282,0.1010906111972809
325284,0.06584063632183063
325289,0.10610079346505043
325291,0.09694906399923267
325300,0.12512496535958614
325303,0.07836009275651547
325306,0.06548789345203435
325313,0.11747910877802831
325316,0.0741165471635511
325318,0.08020355201862177
325332,0.08015412095002274
325344,0.09532564487509898
325354,0.11772397632850881
325360,0.08385984250101208
325364,0.0807577443377381
325375,0.1035946045966002
325377,0.08238779471641411
325380,0.07749527399942785
325390,0.08000016516085731
325392,0.07879785318134624
325395,0.0700429939652256
325411,0.06424597152926241
325412,0.11775448292643731
325420,0.07692876607864249
325424,0.08601772624414197
325433,0.10292929885167586
325438,0.05424371534898771
325439,0.09392091171777604
325443,0.10534145631184497
325454,0.06189942629265381
325464,0.08947181682536742
325473,0.0638543810368857
325476,0.06359329090106929
325495,0.11611996845260146
325525,0.0748800601989434
325529,0.08927587996944825
325552,0.06845298551568905
325553,0.1072540152099819
325564,0.10033859820967873
325565,0.11077334266615126
325580,0.09017590767887201
325590,0.15495554168453346
325591,0.08904160114590472
325596,0.07248485441902987
325601,0.05699973590743988
325602,0.12926207491804315
325623,0.07981882116439352
325625,0.07623288156674494
325641,0.1175263707933952
325645,0.0846906325114988
325657,0.09781938833722707
325680,0.08562448912325955
325691,0.10675103296197648
325701,0.07389872259872586
325710,0.08466572484839634
325712,0.10267873240167977
325714,0.09846081471887284
325716,0.08434383223755802
325724,0.1330358638616459
325744,0.09641591676087563
325751,0.1607667113939056
325757,0.09359485721859694
325765,0.1312661225526488
325767,0.1585488403044582
325770,0.16574382777436422
325778,0.08947012374022285
325784,0.07399974647368068
325791,0.08980903112174803
325809,0.12261006765015568
325814,0.12424032505341875
325817,0.11837052105205409
325820,0.14497835708054807
325822,0.07888747838618297
325830,0.09569452283415084
325832,0.15270384722006036
325840,0.06840685624462456
325849,0.09301117261192118
325852,0.086207422094273
325859,0.061906114673086945
325864,0.10627866408030717
325865,0.0855634547862155
325879,0.08440305995821014
325890,0.08009220808763785
325899,0.06276706725554736
325908,0.096115654067401
325916,0.08105880221126223
325918,0.09885474676804358
325919,0.05460900875756748
325922,0.08401936289653326
325925,0.08493714624843626
325934,0.06148661708536947
325939,0.06874515776246994
325942,0.06935376073521747
325948,0.14877398417250132
325954,0.08306127254756478
325962,0.09573918506753157
325966,0.07295957465009319
325969,0.07207996974552924
325971,0.05772967780240976
325972,0.06029420033128374
325976,0.08326637827012802
325981,0.08143059895821574
325992,0.10129545967006146
326013,0.08373037139586628
326017,0.09860681656870125
326019,0.09200296006916028
326027,0.12605917186315932
326028,0.08206138312698605
326033,0.10803884364071466
326041,0.10516557021960171
326043,0.09276665070416552
326049,0.1049283802908951
326054,0.10109624381773669
326057,0.12020108240428815
326074,0.08139341680812058
326078,0.07594440284049346
326083,0.11299913045815062
326084,0.0765418910616488
326085,0.07993862038517364
326087,0.06255384205397044
326088,0.14923588758054585
326102,0.13979801311851472
326117,0.08988394340208722
326145,0.09975214615010762
326150,0.08708952096185822
326160,0.1146430763808824
326166,0.11248857905793469
326170,0.09248369968107559
326180,0.08634676367701466
326182,0.0942461461173598
326186,0.07049057115291721
326188,0.09860363175162555
326190,0.12188917692296258
326196,0.12579441605399602
326199,0.13349057648775806
326201,0.11433170086354061
326204,0.09465125506600483
326209,0.06751435317110115
326211,0.07116326633628187
326218,0.11502110652807995
326239,0.08569665246587412
326259,0.09793341421431542
326260,0.10801799331736268
326284,0.0848478871533772
326289,0.08464244235427063
326290,0.12968674282864212
326295,0.07574316358558465
326299,0.12514242714401888
326305,0.09211215391629587
326309,0.09473367275204525
326323,0.12738257214360826
326364,0.0920688661952721
326369,0.07309707090943328
326385,0.0810252112974841
326410,0.07880012126637653
326411,0.06477916524922522
326418,0.07541625949582892
326428,0.07885702115667707
326435,0.11612712550260229
326437,0.07563357513133959
326438,0.08479810274673141
326451,0.09906449127146429
326464,0.1442126168031685
326471,0.06805656963255852
326472,0.11885559865760865
326475,0.09700441775728912
326477,0.08081239892435178
326480,0.05148703310210198
326486,0.07926582035178352
326502,0.08466957578753886
326506,0.1156252044365961
326513,0.07742425765189746
326516,0.06427555073656399
326528,0.08103104961298574
326530,0.09874528964557105
326531,0.10828966262788407
326532,0.08401096303205854
326538,0.05556615674642937
326551,0.10289575803816083
326559,0.05049486012378838
326576,0.1150919228323627
326577,0.14616429221236774
326602,0.11012930109893114
326606,0.05080839327291989
326618,0.0976228129981983
326620,0.08820330335915869
326624,0.12404614114376908
326639,0.09530651577051015
326647,0.10666925423579067
326652,0.11520924161251786
326661,0.09118965771212498
326667,0.09008813267515502
326670,0.10555608312657877
326672,0.08815804637599947
326693,0.11743810909005521
326704,0.1200049478125657
326723,0.09813392875219172
326734,0.07511617135218258
326738,0.14434027960680287
326746,0.07726401858023153
326753,0.06964435382355151
326754,0.08577841171162802
326763,0.08689512861157535
326779,0.07123666148807846
326785,0.09660261689019746
326786,0.06339164270423724
326787,0.10641186108860123
326789,0.07579261025085426
326799,0.08584174272572839
326802,0.06919378569365826
326804,0.07989369990533106
326823,0.07154162054666872
326827,0.07578183446701368
326833,0.08077285924743134
326838,0.09262283872833496
326842,0.07449608681725038
326856,0.12043704618766755
326867,0.06851771403132438
326870,0.07039997681994968
326871,0.09165760760423132
326875,0.09160561003620335
326879,0.0799698996759868
326884,0.12815605697509247
326900,0.11625284994927193
326904,0.06342742768537446
326905,0.09004587111042585
326917,0.0873953994816817
326919,0.07068384971621729
326921,0.13686644877319248
326929,0.10510443440685667
326942,0.08640810462604549
326944,0.07288791801354397
326953,0.09348720417523418
326968,0.07368458052936838
326985,0.10235109523697086
326987,0.08835959853467608
326988,0.08501855245129339
326994,0.08168271487751592
327005,0.0679815691054921
327010,0.12251279456188395
327017,0.1033175515227271
327026,0.09132793426747066
327030,0.06887713686874247
327031,0.07339859096218168
327045,0.08198441745741968
327054,0.06053824027230499
327078,0.07662428382373081
327080,0.06825145633895516
327087,0.16958142460921025
327137,0.09447080414770995
327147,0.10293014283748901
327150,0.0771918855922639
327153,0.06979586806489212
327160,0.06287518037878245
327164,0.09415295297257065
327169,0.12123109381581765
327187,0.1032115901368275
327188,0.11097443990716657
327189,0.09425014510357749
327194,0.08844053619660835
327196,0.10446200103385446
327202,0.09150134999556037
327207,0.07720561387896456
327215,0.06542037831393718
327216,0.1032874507648049
327220,0.11442390658238721
327222,0.08617223685549179
327230,0.1018852754017323
327231,0.12072429687053206
327238,0.11033476701275373
327247,0.08202733438575079
327262,0.08152115102334327
327265,0.12612769407627863
327267,0.07181773318600704
327273,0.060880128066192335
327276,0.10451874490396038
327280,0.09711082751150595
327287,0.09715177320202174
327301,0.0841543343487033
327307,0.10968761407573095
327309,0.12438205978908004
327316,0.11593126262883897
327327,0.12580126913500064
327334,0.08966305794336105
327335,0.09641067792891374
327338,0.0741108831821849
327341,0.07196222124380391
327350,0.06623753794456075
327355,0.06820268125308342
327370,0.06984836725876117
327386,0.07225841961936559
327391,0.1092421853189079
327393,0.10708569062319623
327408,0.0884190039427337
327415,0.10057146694532433
327431,0.10087686749314557
327445,0.10575337775546333
327449,0.1343261009750029
327457,0.08597589832753218
327488,0.07443936202560267
327489,0.07968297291964034
327523,0.1103591847969177
327537,0.1042460221188912
327550,0.13554650009276256
327556,0.08266906699594449
327562,0.047320522625747256
327567,0.08355808838378274
327587,0.08643935468738877
327594,0.10260287435073068
327602,0.07379923933817777
327604,0.08907787551340184
327609,0.09522760124895402
327618,0.08823831420474566
327620,0.081468061496926
327626,0.08085728917948183
327628,0.0783382868959176
327629,0.10547660979269186
327631,0.11422022963087534
327633,0.0895109371160543
327638,0.0994048244292175
327665,0.07358717934691651
327689,0.07329572587417432
327697,0.09272319962279803
327702,0.09045293144930615
327704,0.10547975380352778
327723,0.09202023884008234
327726,0.07808878533065963
327732,0.12540543506652738
327739,0.06985247363039286
327750,0.06336563833861383
327751,0.06672254914054075
327765,0.13906826204976355
327766,0.0873315822270515
327771,0.07249206668996508
327772,0.11175828191712064
327774,0.11829463217644036
327784,0.08592056152021561
